time,flux,error
1288.320384376515,0.9997083073152561,0.0002942158232928931
1288.340818639037,0.9997597097321705,0.0002942458433122092
1288.3612528013182,1.0002957177429386,0.0002942804113483383
1288.3816869633738,1.0001750100701459,0.00029428627652564585
1288.4021211254294,0.9998088781156826,0.0002942031708020038
1288.422555287245,1.00069269063095,0.00029433216225717115
1288.4429894488349,0.9995696251647185,0.0002942175331815631
1288.4634237104183,1.0002840801273754,0.00029425018326228433
1288.4838577717746,0.9996037884717703,0.00029421163198353815
1318.6240645168145,0.9996704910400668,0.00029497295410329795
1318.6444984059926,0.9996171195272071,0.00029490807446228234
1318.66493219517,1.0000391973847111,0.0002949630663488476
1318.6853661838759,1.0002087503338084,0.00029500938002874143
1318.7058000725883,1.0001190404515183,0.0002949855245179358
1318.7262340610614,1.000084156931375,0.0002949705791172914
1318.7466678490746,0.9998661657445895,0.0002949786477718518
1318.7671017370885,0.9995680421579388,0.00029494442176626883
1318.7875357248631,0.9996873994786204,0.0002949494306029812
1318.8079695124106,1.0003044968942094,0.00029496545722959523
1318.828403399726,0.9999749200794242,0.00029499869310485854
1318.8488373868022,1.0002780618475613,0.00029503872957041473
1318.869271273652,1.000186945598526,0.00029504410758667704
1318.889705060501,1.0002995003450972,0.00029504220930630674
1318.9101390468786,0.9997261518034555,0.00029499213875934207
1318.93057293303,1.0002147929447147,0.00029509854718947227
1318.9510067191804,1.0000872334728443,0.00029505517059528964
1318.9714407048596,0.9999978336684816,0.0002950454019089392
1318.9918745905452,0.9999588046249478,0.00029506150255863636
1319.012308475998,1.000036303842615,0.00029507352194385237
1319.0327423609779,0.9998730511417147,0.00029505385125261715
1319.0531761459642,0.9999207939316299,0.00029506421113497153
1319.0736101307193,0.9987770463587059,0.0002950004705002351
1319.0940440152335,0.9983367039651289,0.00029501123447905675
1319.1144777995214,0.9988727636066111,0.0002949928990366601
1319.134911783578,0.9987347749590202,0.0002950215783253378
1319.1553456673937,0.9993697573913741,0.00029510217775958737
1319.175779450983,0.9998953901154234,0.0002951367738643969
1319.1962134343412,0.9993230888388207,0.00029507812893945275
1319.2166473176912,0.9998445481789026,0.0002951260077255033
1319.237081200583,1.0002118597134733,0.0002951370528456291
1319.2575150834746,1.0003516543734903,0.0002951553765813947
1319.2779489658933,1.0001624706380359,0.0002951455980468191
1319.29838294832,0.9997564713911171,0.0002951616576385511
1319.3188167302797,0.9998380476567565,0.00029513575590144905
1319.3392506122327,1.00040848493689,0.00029516450808121165
1319.359684593961,0.9999473346697159,0.0002951477697402399
1319.380118375222,0.9996311035356885,0.0002951058648936914
1319.4005522564767,1.0001519378700845,0.00029520041679683605
1319.4209862375064,0.999928351063562,0.00029515316155372844
1319.4414201182954,1.0005346080825372,0.00029524399349532945
1319.461853898858,0.9996277363106786,0.00029512220878683736
1319.4822878791892,1.000099704292277,0.0002951740006235016
1319.5027217595198,0.9998498725353596,0.0002951320173503482
1319.5231555393766,1.0005614346840155,0.0002952347889044217
1319.5435895190094,0.999987814423812,0.0002952004129289795
1319.5640233986342,0.9994749156723068,0.00029515076844333847
1319.5844573778013,1.0001343146000443,0.0002951689559072093
1319.604891156967,1.0002863340448775,0.00029521825011314014
1332.6620965457478,1.0002869218618313,0.0002962980917031837
1332.6825302789293,1.000453928857999,0.00029629760077120904
1332.7029640116452,0.9993626818303827,0.0002961863591138563
1332.7233977443539,1.0000021619897217,0.00029625037489347723
1332.743831476837,1.0005359402489562,0.00029629136225919114
1332.7642652090872,0.9996694498042564,0.0002962266862407822
1332.7846989408645,1.0000157968040777,0.0002962411115290082
1332.805132672649,1.0008047809799205,0.00029630193961429333
1332.8255665041943,1.000064188626713,0.0002962227804271079
1332.8460001355124,0.9996542396123036,0.0002962108202872762
1332.8664338663657,1.000210684912307,0.0002962185224481158
1332.886867597219,1.0001764093984966,0.00029626254780817376
1332.907301327832,0.9998657522790926,0.0002962044156158154
1332.9277350579869,0.999481869660371,0.0002961777960871063
1332.9481688881351,1.000384552599543,0.0002962737209351003
1332.9686025180563,0.9997809023258464,0.0002962228517972133
1332.9890363475133,0.9996571945750568,0.00029617393677863936
1333.0094700769696,1.0006469216064664,0.0002962087907007191
1333.0299037059522,0.9984297106971161,0.00029603415552288735
1333.0503375349435,0.9952511507784684,0.00029587376764726806
1333.070771263694,0.9951554990114257,0.0002958333571825916
1333.0912048919854,0.9942449296393701,0.0002957480066852328
1333.1116387202783,0.9937009342163511,0.0002957093657117181
1333.1320724480975,0.9937848958600982,0.00029566283015300686
1333.1525060759232,0.9936239267335464,0.00029566979640156533
1333.1729399032847,0.9934476463240645,0.0002956713959713588
1333.1933736306382,0.9940661636513299,0.0002957069278996916
1333.2138073575334,0.9943495421224657,0.0002956838786249529
1333.2342410841957,0.9955880805093497,0.0002957765929181921
1333.2546748108507,0.9981728624715251,0.00029593788058855956
1333.275108637048,0.9998126522048567,0.00029607909966300494
1333.295542263244,0.9998234187408632,0.0002960720287697563
1333.3159759889677,1.0002897145465632,0.00029606628079657023
1333.3364098144666,1.0003577776734283,0.0002960753309831372
1333.356843439964,1.000096802900871,0.00029605724200981216
1333.3772771649892,1.0002388795162038,0.0002960255344107416
1333.3977109897896,1.0002534264311589,0.0002960054478128959
1333.4181447145893,1.0002133673905016,0.0002960295646024468
1333.4385783389152,0.9994333423624077,0.0002959201190243559
1333.4590121630172,0.9996576051902151,0.000295953867825475
1333.4794457868848,0.9998259553806969,0.0002959309539935287
1333.4998795107458,1.000330372941536,0.0002959860422822954
1333.5203133341493,0.9998785019428811,0.0002958973843181637
1333.5407469573183,0.9996940260436302,0.0002958667466589886
1333.5611807802488,1.0000785207184155,0.00029591321044265644
1333.581614502953,1.0000147306602216,0.0002958733637662355
1333.6020481254236,0.9998555592146667,0.0002958694101169669
1333.6224819478884,0.9996418024866518,0.00029579630237224104
1333.6429156698941,0.999550658961334,0.00029584124437954343
1377.7996042251252,0.9998283293558133,0.00029867040764992294
1377.8200375325687,0.9999255008001716,0.00029869014053560984
1377.840470639785,1.0001501447355143,0.00029870873583114587
1377.8609039467701,1.0002216159115678,0.0002986371439047459
1377.8813371535143,1.0000403397871538,0.00029865443490168214
1377.901770260265,0.9998504045107421,0.000298555604523644
1377.9222035665516,1.0001128268174306,0.0002985868445720719
1377.9426367725973,1.0001119431729726,0.0002985383471111854
1377.9630698784167,1.0003251497843986,0.0002985399094619206
1377.9835031842376,1.0001640716061528,0.00029856086016154547
1378.0039363895849,0.9995666498201596,0.0002983608951832193
1378.0243695949393,1.0002723552829045,0.000298460233280135
1378.0448027998282,1.0000906522320256,0.00029843134238466954
1378.0652360047097,0.9998143659445059,0.00029834700187707843
1378.0856692093657,0.9999645674987336,0.00029832729236132057
1378.106102413789,1.0001631675793508,0.00029830023966486753
1378.1265356177391,1.000115433091183,0.00029828345308453814
1378.1469689216974,0.9999170122161787,0.0002982375614466006
1378.1674021254148,0.9995235640183698,0.0002982528100903285
1378.187835228906,0.9980690705626585,0.00029795068271417334
1378.2082685321657,0.9952091334499308,0.0002976903924779825
1378.2287017354247,0.9944768814182208,0.00029762967587050165
1378.24913483821,0.99481577021904,0.0002976017040898955
1378.2695681407713,0.9941763349694049,0.0002974844772003378
1378.2900013433245,0.9934342687876397,0.0002974172826556442
1378.3104344454187,0.9931271360139847,0.0002973726618937706
1378.3308677475143,0.9940207019122331,0.0002974216533916398
1378.3513009491435,0.9941147700826126,0.0002974087527568246
1378.3717341507654,0.99415602375425,0.00029732452249626984
1378.392167351929,0.9951219472071113,0.0002974023223425926
1378.4126004530917,0.9983038691864695,0.00029762609314709724
1378.433033754016,1.000132884907783,0.0002977607495913607
1378.4534669547138,1.0000312956210504,0.00029773475132087375
1378.4739001551789,0.9997228221347428,0.00029770284532410363
1378.4943333554038,0.9998662394172936,0.0002976668287908776
1378.5147665554032,0.9998078116631586,0.0002976263140573657
1378.5351997551625,1.0002333445758127,0.0002975854861677867
1378.555632954929,0.9997357830390599,0.00029756623550017224
1378.57606615423,1.000032213339158,0.0002975494718039582
1378.5964994532915,1.0002438395287534,0.00029751944770673626
1378.6169325523588,1.0002006068702236,0.00029751722484293563
1378.6373657509612,1.0005686194408807,0.0002975086314992512
1378.657799049557,1.0001843651319153,0.0002974737420702331
1378.6782322476938,0.9994907762297719,0.0002973622149697948
1378.6986653458298,0.9997397225209923,0.0002973902838093974
1378.7190986437272,1.0000726672902673,0.0002974107549260992
1378.7395318413983,1.0007173494646855,0.00029741264883402274
1378.7599649388358,0.9996655393835592,0.00029727199038278126
1378.7803982360347,0.999337485146825,0.00029727649910862717
1383.1326653710857,0.9998635700773559,0.00029974534398800493
1383.1530985228892,0.9997156066956349,0.0002997357054318129
1383.173531574459,1.0006095795918124,0.00029982427496130554
1383.1939648257903,1.0003753764007652,0.0002998296806979526
1383.2143978771273,0.9995493921275441,0.00029976600269083153
1383.2348310279922,1.0001354411104746,0.0002998058542674721
1383.255264278865,1.0003745008362592,0.0002998740378706028
1383.2756973295036,1.0001028803026997,0.0002998699231071511
1383.3165637298443,1.0000440903318852,0.0002998979976943171
1383.3369967797844,1.0000266912477385,0.00029989750567132765
1383.3574300294858,0.9999023526647332,0.00029990263597602066
1383.3778631791938,0.9997684431724958,0.00029991421048571705
1383.3982963284361,1.0000470137318207,0.0002999750386506463
1383.4187294776711,0.999577167487465,0.0002999114199675363
1383.4391626264478,1.0003679755767896,0.0003000068502772345
1383.4595957752244,0.9992096844164604,0.0002999208849286441
1383.480028923761,0.9936667930194637,0.0002994416408891621
1383.500462072072,0.9905435599991733,0.00029895270546208773
1383.5208952201501,0.989911730441177,0.00029892125189813896
1383.5413283679882,0.9890154785325079,0.00029886054151392915
1383.5617615156007,0.9887797754001931,0.0002988304272779911
1383.5821946629803,0.9881580831005677,0.00029880075093030015
1383.6026279103535,0.9879567058831202,0.0002987823334395514
1383.6230609572667,0.9884655708167481,0.00029883549277186634
1383.6434942041815,0.9881188540504584,0.0002988288858733811
1383.6639273508554,0.9886417754610963,0.00029891033385096813
1383.684360397303,0.9885577062616128,0.0002988778000353247
1383.7047936435192,0.988870265434334,0.0002989433367924886
1383.7252267894946,0.9893145686988537,0.0002990265909431837
1383.7456598352437,0.9900861609514721,0.00029907794564491765
1383.7660930809943,0.9914628468880238,0.0002992358294509137
1383.7865262262712,0.9956016700071602,0.0002996471057311467
1383.8069592715547,0.9995317543844695,0.000299985417011552
1383.8273925166068,1.000525052114448,0.0003003414491705339
1383.847825661418,1.0001664009072777,0.00030010267455380795
1383.8682588060037,1.0003064341928987,0.0003003300631146051
1383.8886919503566,0.9998992591619951,0.00030017950328541944
1383.9091249944686,1.000055932338141,0.0003001839560655934
1383.9295582383565,1.0001246467720624,0.0003002077803281739
1383.9499913822438,1.00013124897757,0.0003001989862166529
1383.970424525658,1.000142644204802,0.00030023195214010946
1383.9908576690796,0.9999022884441301,0.0003003259357291138
1384.0112908122683,0.9997804279947141,0.0003002879256785425
1384.0317239552169,1.0003496512244425,0.00030033346950089363
1384.0521571979407,1.000606887805844,0.00030040301444242515
1384.0725902404301,1.0001862144864961,0.0003004119891057591
1384.0930233826803,0.9999867863931953,0.00030038952331459595
1384.1134566247056,0.9994935713542851,0.0003003687144733761
1422.9565507609368,1.00027789963496,0.00029993511642076233
1422.9769836277555,0.9999454080204847,0.00029989127383596973
1422.9974164944579,1.0003000921418668,0.00029999075862903354
1423.0178492611594,1.0001789887332897,0.000299910296465743
1423.0382822277388,0.9999048586976261,0.0002999321855571818
1423.0587150942083,0.9997712237394032,0.0002999222081600261
1423.0791480606713,1.000597413012579,0.0003000026303254985
1423.0995808270236,1.0002970517942695,0.00029995227470574256
1423.1200136933767,1.0006690256837814,0.00030003191766761776
1423.1404466596068,1.0005592646697128,0.00030001661396749637
1423.1608794257263,1.0002052174875804,0.00029995204865209687
1423.1813122918466,1.000136101069211,0.00030001891426935617
1423.2017452579603,0.9999627176830679,0.0003000028972670368
1423.222178023847,0.9997131713630232,0.0002999929267904134
1423.2426108897344,1.0002758852489926,0.0003000630459832944
1423.2630438556153,0.9995876534656503,0.00030003161905545704
1423.2834766213855,0.9996490906816962,0.0003000371783017365
1423.3039095870408,1.000003133497233,0.0003001087047320273
1423.3243424526881,1.0000531497567986,0.00030008969553917803
1423.3447752182255,0.9974391460383999,0.00029991835020210824
1423.3652081837645,0.9950885666863573,0.000299711560213326
1423.385641049179,0.9950133836083568,0.0002997465347572983
1423.4060739144843,0.9941476953719488,0.0002996912725776342
1423.4265067797896,0.9932525143545095,0.0002996645325490898
1423.4469396449713,0.9931426489296129,0.0002996564767968346
1423.4673725101602,0.9930550746749613,0.0002996077389557627
1423.4878053752327,0.9932676079633747,0.00029966224839317616
1423.5082382401815,0.9941152942275252,0.0002998273837916779
1423.5286712051384,0.9949775024607038,0.0002999202799098641
1423.5491040700872,0.9957013212794007,0.0002999676276503643
1423.5695368348097,0.9983981023973434,0.00030026439798581364
1423.5899697996501,0.9997186530694341,0.00030039050214834595
1423.6104025642562,0.9999195550398554,0.0003004385609572047
1423.6308354288558,0.9998122867528968,0.0003004039409351643
1423.6512683934634,0.9996032670758322,0.00030046633899677677
1423.671701157953,0.9999615912496967,0.00030057303872481816
1423.6921340223198,1.000415980216683,0.000300560301016245
1423.7125669866946,1.000059653632105,0.00030052086439405246
1423.7329997509514,1.0001109747146149,0.0003005695317097051
1423.753432715086,0.9998973625959063,0.000300568920712244
1423.7738655792273,1.0000906407964811,0.0003006410200207721
1423.7942983433677,0.9998814342102924,0.00030063899645313923
1423.814731307386,0.999325763614599,0.00030060101045045995
1423.8351641712943,0.9989980138561474,0.00030066540404265164
1423.855596935202,0.9995824603659513,0.0003007047708633451
1423.8760298989873,1.00015657249051,0.00030081316124603446
1423.8964627627793,1.000041067380739,0.0003008187671388839
1423.9168956264475,1.0002429328132223,0.00030088126362764664
1423.9373284900066,1.0001559730204088,0.00030086722949407887
1468.1336329052501,1.0001953432493222,0.0003030765991305684
1468.154065753297,0.9997825243638664,0.00030306202634055446
1468.1744987014827,1.000258121820062,0.0003031284034875075
1468.1949317497929,1.0003415343008042,0.0003030841656043251
1468.215364698277,1.0001220515344553,0.0003031796398450836
1468.2357975468694,0.9999597995454728,0.00030315364437553575
1468.2562305956162,0.9998263646038813,0.00030317944720622235
1468.2766635445296,1.0000818196416574,0.00030322495606651556
1468.2970964935666,0.9995698098468443,0.0003031746736034934
1468.3175294427492,1.0004004591398714,0.0003032660837410188
1468.3379622920766,1.0000501086205686,0.00030330375320872184
1468.3583953415437,1.0002161958259206,0.0003033373223397529
1468.3788282911628,0.9996246957772781,0.0003032831829133309
1468.3992611408976,0.9997588459963134,0.000303334386538847
1468.4196941908012,0.999998267719868,0.00030335491038044793
1468.4401271408278,0.9996335975347627,0.00030332515828526257
1468.4605599910283,0.9996458200966917,0.00030335070219036177
1468.4809930413394,1.0010178676657018,0.00030354124776686096
1468.5014259960517,0.9984427118733502,0.00030321393380009756
1468.5218590466538,0.9948258929623606,0.00030289808986989203
1468.5422918974073,0.995223013539367,0.00030294599509928855
1468.562724848307,0.9947009094919869,0.0003029025378927754
1468.5831578993166,0.993897194460726,0.0003028811931483592
1468.6035907505357,0.9939971859531731,0.00030283967848480757
1468.6240237018428,0.9937192758758499,0.00030281851044442235
1468.644456753318,0.994180519899913,0.00030288059407865736
1468.6648896049446,0.9945699004979051,0.0003028842949691143
1468.685322656689,0.9947631041769511,0.0003028859291198696
1468.7057556086002,0.9952259296742081,0.0003029425046241914
1468.726188560635,0.9987685444645638,0.0003031986642604398
1468.7466215128443,1.0000618211138064,0.00030329453545922
1468.7670544651628,1.000213647385807,0.00030331506422631943
1468.7874874176632,1.0001365581961763,0.0003033447707105413
1468.80792037028,0.9999388938438376,0.00030327671805809633
1468.8283533230642,1.0000480629254567,0.00030323005767296805
1468.848786275972,1.0002369669418132,0.0003032774900550385
1468.8692193290553,1.0000119909026788,0.0003032102263126046
1468.8896521822462,0.9998289712907683,0.00030317668303811755
1468.9100852355914,1.0002622844403875,0.00030317735403059283
1468.9305181890813,0.999945696123853,0.0003031209315175743
1468.9509510427379,0.9996041590627561,0.0003030701982772832
1468.9713840965196,1.0006968337676512,0.00030321656828129087
1468.9918169504454,0.9996724254584958,0.00030307709715612626
1469.0122499045392,0.9997007068524818,0.00030298727096158466
1469.0326829587575,0.9998346269152967,0.0003029359774491479
1469.0531158131198,0.9994919910470637,0.00030289177037270206
1469.073548867651,1.0001586321135914,0.0003029499795456058
1469.093981822305,1.0002154479226641,0.0003028931888656445
1489.2613731133242,0.9996494513620732,0.00030317754180754356
1489.2818062502774,0.9993390342278552,0.00030316590174284656
1489.30223928747,0.999761703008344,0.0003032390772703338
1489.322672524897,1.0003701244925367,0.00030322331748800565
1489.3431056624904,0.9998595058204933,0.00030312869699327874
1489.3635389003248,0.999943076559368,0.00030315784546333245
1489.3839719383905,1.0001953940283335,0.0003031067707005408
1489.4044050766242,1.000521089844709,0.0003030788750879073
1489.424838315157,1.0003543377472428,0.0003031312635195057
1489.445271353863,0.9999959952502916,0.00030298213028951754
1489.4657044927953,1.0000391244126248,0.00030294431285567575
1489.4861377319103,0.9998797191217574,0.0003030273118627453
1489.5065707713147,0.999898664340189,0.00030299175911318335
1489.5270039108873,0.999832722992496,0.00030301160995387414
1489.5474371507007,1.0000725524236251,0.00030296262624543755
1489.5678701907455,0.9997247166647677,0.00030291242346701657
1489.588303430959,1.0000686263174263,0.0003029170893859888
1489.608736571412,1.000201866169248,0.0003028782835886634
1489.6291697120905,0.9996098560265975,0.0003028875082311137
1489.6496028530091,0.9998407924438751,0.0003028110860104838
1489.6700359941606,1.0002153638564926,0.0003027964358360861
1489.6904691354866,1.0006800361909376,0.00030275160824926083
1489.7109022770383,0.9994977609735197,0.00030272363147621574
1489.73133541883,0.9987306160763271,0.00030264284168778056
1489.7517685608473,0.9980933352867197,0.0003025829360596913
1489.7722017030464,0.9981036831339613,0.00030251231780928356
1489.8130679882015,1.0003580405563872,0.00030259955071433955
1489.8335011310337,1.0003158917457418,0.0003025861360493624
1489.8539342741642,1.0000170490310405,0.00030256898688001463
1489.8743675174628,0.9995443068405133,0.00030252088064500453
1489.8948005610582,0.9995774787731143,0.0003025039907626384
1489.915233704829,0.9994854273110617,0.00030239185140522415
1489.935666948768,0.9998904536866333,0.00030240536920551436
1489.9560999930036,0.9998334240243971,0.00030236754099536564
1489.9765332374154,0.9998953995882645,0.0003023740573508458
1489.996966382052,1.0001030151043298,0.0003023283988797137
1490.017399426928,1.0001113671743762,0.00030225691018084344
1490.0378326720383,0.9998619461388721,0.0003021843032613112
1490.0582658173153,0.999991455135173,0.00030220158688881596
1490.0786988628315,1.0001598720733245,0.000302126597570247
1490.0991321085821,1.0002180248804458,0.00030208468228540975
1490.1195652545575,1.0003808627869513,0.00030203100637470537
1490.1399985007738,0.9999902616769976,0.0003019664677970658
1490.1604315471632,1.0003621487465766,0.0003019797010702689
1490.180864693837,1.0001882649074412,0.00030195601830928213
1490.2012979406354,0.9999627569040538,0.0003019558532489856
1490.2217309877815,1.0000490682124705,0.0003019015218173005
1490.2421641350375,1.0002853070278719,0.00030190640396081625
1574.5718813497806,1.0002356229994374,0.00029625914678171715
1574.5923154827324,1.0003067877627214,0.00029637535803755005
1574.6127497159105,0.9998482362613648,0.0002962946707776738
1574.6331837492107,0.9997957434457804,0.0002963156836908633
1574.653617882679,1.0002032464372035,0.00029629874964024687
1574.6740521163301,1.001117258568931,0.00029648900187110585
1574.6944861501543,1.0000459854928962,0.000296261606447046
1574.7149202841538,0.9993659141351844,0.0002962163000795851
1574.7353545182632,0.9999916689396606,0.0002960840221293565
1574.7557885526112,0.999785467717958,0.0002961302348603306
1574.776222687069,1.0000443187364874,0.0002962923396502479
1574.7966569217097,1.0001421225553693,0.0002960589420680608
1574.817091056524,1.0002708610138022,0.00029613179477450705
1574.8375251915058,0.9999793510796954,0.00029621874033638134
1574.8579593266695,1.000505647740918,0.00029615699821533266
1574.8783934619496,1.0006312392771972,0.0002962459078543968
1574.898827597397,1.000522749829196,0.0002963039871510836
1574.9192617330846,1.0002234989437118,0.0002963476457700485
1574.9396958688303,0.9999144516354774,0.00029634152731893476
1574.9601300048016,1.000089926456119,0.00029623335194898023
1574.9805641409548,1.0000536804002251,0.0002963352265067883
1575.0009982772244,0.9999957297139088,0.00029619054093323006
1575.0214324137196,0.9997239886868605,0.00029625829727227183
1575.0418665503385,0.9989161484706113,0.00029614102414221317
1575.0623007871327,0.9985344323909427,0.0002961743748219935
1575.0827348240346,0.9982146859934408,0.00029623091751956177
1575.1031689611773,0.9992176537250591,0.0002960451194661781
1575.1236031984954,1.0001325405437602,0.0002963050428218057
1575.1440372359211,1.0003502070670327,0.0002964439129451635
1575.1644713735295,1.0004087052603856,0.00029627378150262775
1575.1849056113133,1.0006699342036733,0.00029638442086874536
1575.2053396492047,1.0002655743742352,0.0002964041539087522
1575.2257738873377,1.000174363730494,0.00029633178325519626
1575.2462080255864,1.000529703084745,0.0002962514218511431
1575.2666420640016,1.0004357936756145,0.00029623065174477347
1575.2870763026585,1.0002363824444094,0.0002962636650603415
1575.3075104413729,1.000611546288113,0.00029644963949112364
1575.327944480312,0.999826204957919,0.00029617300711339706
1575.3483787193763,1.0003189580992276,0.0002962137363416682
1575.3688128586728,1.0001081152358997,0.0002960512338385806
1575.3892470980209,1.0001438246263858,0.00029646665905326655
1575.4096811376075,0.9998424769254419,0.0002963900423080563
1575.4301152773696,1.0003840257999617,0.0002963691765981948
1575.4505495172416,1.0001797117944453,0.00029626289725103615
1575.470983657353,1.0007301921441192,0.0002963414481562988
1575.49141769758,0.9997325667786875,0.0002962205718148702
1575.5118519379757,1.0001106228679733,0.00029616887334002294
1575.5322860784945,1.0002306271315433,0.0002964156181050356
1575.5527201192454,0.9996954939464952,0.00029632995730519796
